time_s,lead_position_x_m,lead_position_y_m,lead_position_z_m,trail_position_x_m,trail_position_y_m,trail_position_z_m,midpoint_position_x_m,midpoint_position_y_m,midpoint_position_z_m,lead_force_global_x_n,lead_force_global_y_n,lead_force_global_z_n,trail_force_global_x_n,trail_force_global_y_n,trail_force_global_z_n,lead_force_local_source_x_n,lead_force_local_source_y_n,lead_force_local_source_z_n,trail_force_local_source_x_n,trail_force_local_source_y_n,trail_force_local_source_z_n,lead_free_torque_global_x_nm,lead_free_torque_global_y_nm,lead_free_torque_global_z_nm,trail_free_torque_global_x_nm,trail_free_torque_global_y_nm,trail_free_torque_global_z_nm,lead_velocity_global_x_m_s,lead_velocity_global_y_m_s,lead_velocity_global_z_m_s,trail_velocity_global_x_m_s,trail_velocity_global_y_m_s,trail_velocity_global_z_m_s,resultant_force_global_source_x_n,resultant_force_global_source_y_n,resultant_force_global_source_z_n,resultant_force_local_source_x_n,resultant_force_local_source_y_n,resultant_force_local_source_z_n,equivalent_midpoint_couple_global_source_x_nm,equivalent_midpoint_couple_global_source_y_nm,equivalent_midpoint_couple_global_source_z_nm,equivalent_midpoint_couple_local_source_x_nm,equivalent_midpoint_couple_local_source_y_nm,equivalent_midpoint_couple_local_source_z_nm,lead_force_moment_midpoint_local_source_x_nm,lead_force_moment_midpoint_local_source_y_nm,lead_force_moment_midpoint_local_source_z_nm,trail_force_moment_midpoint_local_source_x_nm,trail_force_moment_midpoint_local_source_y_nm,trail_force_moment_midpoint_local_source_z_nm,force_moment_midpoint_local_source_x_nm,force_moment_midpoint_local_source_y_nm,force_moment_midpoint_local_source_z_nm,total_free_torque_global_source_x_nm,total_free_torque_global_source_y_nm,total_free_torque_global_source_z_nm,total_free_torque_local_source_x_nm,total_free_torque_local_source_y_nm,total_free_torque_local_source_z_nm,midpoint_angular_velocity_global_x_deg_s,midpoint_angular_velocity_global_y_deg_s,midpoint_angular_velocity_global_z_deg_s,club_handle_angular_velocity_deg_s,clubhead_speed_mph,angle_of_attack_deg,lag_angle_rad,lead_linear_power_w,trail_linear_power_w,lead_angular_power_w,trail_angular_power_w,killswitch_state,kill_damping_state,lead_command_torque_nm,trail_command_torque_nm
0.1373,-0.289616724489461,-0.832284318067221,0.245346416461078,-0.357236994188621,-0.807446413641678,0.270184320886621,-0.323426859339041,-0.819865365854449,0.257765368673849,545.278916877394,173.115220374666,174.535170981374,-309.949005596443,-295.140593443858,-293.433559861985,-370.523113625397,-469.525943357423,1.00405670295283,83.1760560964342,512.230964176086,1.20705502145551,0.906102756646596,1.49603824171458,1.49603824171462,-0.312635520687327,-0.703101606935546,-0.703101606935545,7.26608580564367,-3.64787478185269,-3.64787478185269,6.13063315304204,-5.19357475952827,-5.19357475952828,235.329911280951,-122.025373069192,-118.898388880611,-287.347057528963,42.7050208186637,2.21111172440834,0.597031934821101,-25.6514955277936,27.2470753418848,-0.00985537957385483,-1.27647528686432,37.4049381770267,0.855886651831709,0.265662206799883,440.091898484487,-0.799949880905485,1.12535244307963,-422.43307420935,0.0559367709262463,1.39874888581448,-19.7461139018903,0.593467235959269,0.792936634779032,0.792936634779078,-0.0098553795738461,-1.26874105092936,3.2984432366996e-14,-5.89807724093504e-16,-22.8578098456874,22.8578098456874,1852.133324012,82.0483769441389,-42.5013989032697,2.0095948683734,2693.82099839819,1156.64609752093,1.02144644014084e-12,2.95105166221735e-15,0,0,0,0
0.1374,-0.288889800052912,-0.832648668874629,0.244982065653669,-0.356623320360334,-0.807965430640693,0.269665303887605,-0.322756560206623,-0.820307049757661,0.257323684770637,545.003679533321,173.676131619526,175.097086950769,-308.594716933532,-295.349401656113,-293.641460396248,-371.432167288448,-468.904883020381,1.00476715048517,83.4935902886674,511.599665467775,1.20769684671869,0.901050159704916,1.49768943027578,1.49768943027582,-0.311272328174961,-0.703533618501337,-0.703533618501336,7.27171919494817,-3.63613704761864,-3.63613704761865,6.14231370069692,-5.18582459633891,-5.18582459633892,236.408962599789,-121.673270036587,-118.544373445479,-287.938576999781,42.6947824473943,2.21246399720387,0.593319154687561,-25.6165303499863,27.2145614897952,-0.00988290393209966,-1.27627301785014,37.3572232973987,0.85539146610547,0.264337119557217,439.588665908412,-0.799420927057983,1.12650822170162,-421.936338169868,0.0559705390475099,1.39857696268535,-19.7048955588542,0.589777831529955,0.794155811774442,0.794155811774487,-0.00988290393209108,-1.26854139642364,3.29225878726248e-14,-6.76950334607379e-16,-22.8784920566513,22.8784920566513,1853.80917189065,82.140326848486,-42.5467556601179,2.01106640763535,2694.88846838809,1158.94273432939,1.02150161398795e-12,2.98401345425291e-15,0,0,0,0
0.1375,-0.28816231861717,-0.833011848605563,0.244618885922735,-0.35600848126314,-0.808483673745994,0.269147060782304,-0.322085399940155,-0.820747761175779,0.25688297335252,544.729238841207,174.237619751856,175.659579038729,-307.241026748321,-295.554732074905,-293.845884788219,-372.342823702215,-468.282839347794,1.00547705431916,83.8121996899011,510.967308990729,1.20833750442773,0.895988355166854,1.49933085098317,1.49933085098322,-0.309910442540539,-0.70396639081456,-0.703966390814559,7.27729734779567,-3.62439511307509,-3.62439511307509,6.15397103196102,-5.17805953758491,-5.17805953758491,237.488212092887,-121.31711232305,-118.186305749491,-288.530624012314,42.6844696429352,2.2138145587469,0.589595807819661,-25.5815207762179,27.1819820558315,-0.00991020633231231,-1.27606577248893,37.3094306516977,0.854894244243795,0.263005926917969,439.084619982103,-0.798890110440526,1.1276657834084,-421.438793858122,0.0560041338032916,1.39840069347553,-19.6636045277171,0.586077912626315,0.795364460168615,0.79536446016866,-0.00991020633230386,-1.26833678933979,3.28557498916593e-14,-7.62387058834026e-16,-22.8991535430887,22.8991535430888,1855.48334049266,82.2322541263482,-42.5917787752577,2.01254219902785,2695.95230191121,1161.22318346352,1.02141353561295e-12,3.01630877749115e-15,0,0,0,0
0.1376,-0.287434285877074,-0.833373856362293,0.244256878166006,-0.355392479341762,-0.809001141299101,0.268629593229197,-0.321413382609418,-0.821187498830697,0.256443235697601,544.455595516535,174.799695702309,176.22265815112,-305.88795872975,-295.756583405482,-294.046831774073,-373.255081118817,-467.659809991311,1.00618639692833,84.1318835535258,510.333892104181,1.20897697271427,0.890917377511338,1.50096245393081,1.50096245393086,-0.308549861046676,-0.704399948297881,-0.70439994829788,7.28282027273721,-3.61264917601304,-3.61264917601304,6.16560516342341,-5.17027966280708,-5.17027966280708,238.567636786784,-120.956887703173,-117.824173622953,-289.123197565291,42.6740821128696,2.21516336964261,0.585861931668431,-25.5464667467879,27.1493368308728,-0.00993728754141815,-1.27585351892803,37.2615600498382,0.854394951697701,0.261668616774498,438.579758289802,-0.798357396895065,1.12882511244934,-420.940439002769,0.0560375548026578,1.39822005016129,-19.6222407628053,0.582367516464662,0.796562505632933,0.796562505632978,-0.00993728754140986,-1.26812719799059,3.27841359109527e-14,-8.4605451886944e-16,-22.919794236627,22.919794236627,1857.1558242779,82.3241583892595,-42.636465844139,2.01402224410362,2697.01248016005,1163.48735814959,1.02118733315213e-12,3.04791904190797e-15,0,0,0,0
0.1377,-0.286705707527462,-0.833734691247089,0.243896043281209,-0.354775317040922,-0.809517831641535,0.268112902886764,-0.320740512284192,-0.821626261444312,0.256004473083987,544.182750274786,175.36237040154,176.786335193812,-304.535536566762,-295.954954353091,-294.244300089982,-374.168937790376,-467.035792602579,1.0068951607862,84.4526411329319,509.69941216736,1.20961522970992,0.885837261217297,1.50258418921274,1.50258418921279,-0.307190580955985,-0.704834315373966,-0.704834315373966,7.28828797832384,-3.60089943422352,-3.60089943422352,6.17721611167314,-5.16248505154621,-5.16248505154622,239.647213708024,-120.59258395155,-117.45796489617,-289.716296657444,42.6636195647808,2.21651039049613,0.582117563684897,-25.5113682019953,27.1166256057985,-0.00996414832634261,-1.27563622531478,37.2136113017347,0.853893553918206,0.26032517701916,438.074078415755,-0.797822752263553,1.12998619307377,-420.441271332466,0.0560708016546747,1.39803500471894,-19.5808042184451,0.578646680261312,0.797749873838778,0.797749873838823,-0.00996414832633445,-1.26791259068879,3.2707963417358e-14,-9.27889336809633e-16,-22.9404140688932,22.9404140688932,1858.82661770621,82.4160392487534,-42.6808144622116,2.01550654441533,2698.06898432715,1165.73517161385,1.0208281347418e-12,3.07882565747925e-15,0,0,0,0
0.1378,-0.285976589263175,-0.834094352362222,0.243536382166076,-0.354156996805344,-0.810033743114815,0.267596991413484,-0.320066793034259,-0.822064047738519,0.25556668678978,543.910703831445,175.925654780202,177.35062107267,-303.183783948298,-296.149843622977,-294.438288472119,-375.084391969011,-466.410784833247,1.0076033283663,84.7744716815096,509.063866539499,1.21025225354631,0.880748040763662,1.50419600692301,1.50419600692306,-0.305832599531082,-0.705269516465482,-0.705269516465482,7.2937004731066,-3.58914608549755,-3.58914608549755,6.18880389329928,-5.15467578334314,-5.15467578334314,240.726919883146,-120.224188842775,-117.087667399449,-290.309920287501,42.6530817062518,2.21785558191261,0.578362741320089,-25.4762250821396,27.0838481714878,-0.00999078945401104,-1.27541385979653,37.1655842173016,0.853390016356327,0.258975595544312,437.567577944206,-0.79728614238794,1.13114900953107,-419.941288575867,0.0561038739684089,1.39784552912476,-19.5392948489627,0.57491544123258,0.79892649045753,0.798926490457575,-0.00999078945400302,-1.26769293574717,3.26274498977285e-14,-1.00782813475055e-15,-22.9610129715146,22.9610129715146,1860.49571523746,82.5078963163639,-42.7248222249254,2.0169951015157,2699.12179560503,1167.96653708257,1.02034106851823e-12,3.10901003418088e-15,0,0,0,0
0.1379,-0.285246936779049,-0.834452838809963,0.243177895718335,-0.353537521079751,-0.810548874060463,0.267081860467836,-0.3193922289294,-0.822500856435213,0.255129878093085,543.639456901992,176.489559768949,177.915526693562,-301.832724563299,-296.341249920389,-294.628795656659,-376.001441906844,-465.784784334962,1.00831088214214,85.0973744526495,508.427252579828,1.21088802235506,0.87564975062936,1.50579785715567,1.50579785715571,-0.30447591403458,-0.705705575995096,-0.705705575995095,7.29905776563655,-3.57738932762617,-3.57738932762617,6.20036852489087,-5.14685193773866,-5.14685193773866,241.806732338693,-119.85169015144,-116.713268963097,-290.904067454194,42.642468244866,2.2191989044972,0.574597502025034,-25.44103732752,27.0510043188197,-0.0100172116913489,-1.27518639052061,37.1174786064535,0.852884304463082,0.257619860242312,437.060254459398,-0.796747533110178,1.13231354607059,-419.440488461629,0.0561367713529265,1.39765159535503,-19.4977126086844,0.57117383659478,0.800092281160572,0.800092281160617,-0.010017211691341,-1.2674682014785,3.25428128389172e-14,-1.08580753478821e-15,-22.9815908761184,22.9815908761184,1862.1631113315,82.5997292036245,-42.7684867277301,2.01848791695741,2700.1708951862,1170.18136778201,1.01973126261773e-12,3.13845358198876e-15,0,0,0,0
0.138,-0.284516755769925,-0.834810149692583,0.242820584835716,-0.352916892308865,-0.811063222819998,0.2665675117083,-0.318716824039395,-0.822936686256291,0.254694048272008,543.369010201912,177.054096298433,178.481062962356,-300.482382100706,-296.529171950573,-294.815820379774,-376.920085855995,-465.157788759372,1.00901780458725,85.421348699742,507.789567647579,1.2115225142678,0.870542425293322,1.50738969000476,1.5073896900048,-0.303120521729095,-0.706142518385473,-0.706142518385473,7.30435986446472,-3.56562935840039,-3.56562935840039,6.21191002303699,-5.13901359427358,-5.13901359427358,242.886628101206,-119.475075652139,-116.334757417418,-291.498737156253,42.6317788882064,2.22054031885505,0.570821883250761,-25.4058048784358,27.0180938386736,-0.0100434158052814,-1.27495378563437,37.0692942791048,0.85237638368949,0.256257959005515,436.552105545576,-0.796206890272218,1.13347978694169,-418.938868718407,0.056169493417294,1.39745317538605,-19.4560574519364,0.567421903564227,0.801247171619284,0.801247171619329,-0.0100434158052737,-1.26723835619554,3.24542697277773e-14,-1.16176415901861e-15,-23.0021477143317,23.0021477143317,1863.82880044819,82.6915375220691,-42.8118055660756,2.01998499229316,2701.21626426319,1172.37957693843,1.01900384517657e-12,3.16713771087877e-15,0,0,0,0
0.1381,-0.283786051930641,-0.835166284112351,0.242464450415948,-0.352295112937411,-0.811576787734943,0.266053946793356,-0.318040582434026,-0.823371535923647,0.254259198604652,543.099364446687,177.61927529931,179.047240784919,-299.132780249461,-296.713608418775,-294.999361377639,-377.840322068585,-464.529795758126,1.00972407817516,85.7463936761774,507.150809101983,1.21215570741615,0.865426099234476,1.50897145556433,1.50897145556437,-0.30176641987724,-0.706580368059281,-0.70658036805928,7.30960677814216,-3.55386637561123,-3.55386637561123,6.22342840432668,-5.13116083248871,-5.13116083248871,243.966584197226,-119.094333119466,-115.95212059272,-292.093928392408,42.6210133438564,2.22187978559132,0.567035922448298,-25.3705276751863,26.9851165219287,-0.0100694025627342,-1.27471601328516,37.0210310451701,0.851866219486566,0.25488987972628,436.043128786984,-0.795664179716011,1.13464771639373,-418.436427074858,0.0562020397705777,1.39725024119411,-19.4143293330449,0.563659679357236,0.802391087505049,0.802391087505094,-0.0100694025627266,-1.26700336821107,3.2362038051162e-14,-1.23563462953774e-15,-23.0226834177819,23.0226834177819,1865.49277704738,82.7833208832315,-42.8547763354116,2.02148632907565,2702.25788402851,1174.56107777809,1.01816394433106e-12,3.19504383082682e-15,0,0,0,0
0.1382,-0.283054830956036,-0.835521241171538,0.24210949335676,-0.35167218541011,-0.812089567146816,0.265541167381482,-0.317363508183073,-0.823805404159177,0.253825330369121,542.8305203518,178.185107702231,179.614071067119,-297.783942698504,-296.894558030244,-295.179417386426,-378.762148796735,-463.900802982871,1.01042968537939,86.0725086353463,506.51097430227,1.21278757993174,0.86030080693175,1.51054310392843,1.51054310392848,-0.300413605741629,-0.707019149439185,-0.707019149439185,7.31479851521993,-3.54210057704972,-3.54210057704972,6.23492368534902,-5.12329373192486,-5.12329373192487,245.046577653296,-118.709450328012,-115.565346319307,-292.689640161389,42.610171319399,2.22321726531114,0.563239657068671,-25.3352056580707,26.9520721594642,-0.0100951727306325,-1.27447304162031,36.9726887145639,0.85135377730533,0.253515610296962,435.533321767865,-0.795119367283508,1.13581731867607,-417.933161259638,0.056234410021844,1.39704276475549,-19.3725282063363,0.559887201190121,0.803523954489248,0.803523954489292,-0.010095172730625,-1.26676320583786,3.22663352959244e-14,-1.3073555684416e-15,-23.043197918096,23.043197918096,1867.15503558894,82.8750788986453,-42.8973966311882,2.02299192885758,2703.2957356747,1176.72578352726,1.01721668821749e-12,3.22215335180878e-15,0,0,0,0
0.1383,-0.282323098540949,-0.835875019972415,0.241755714555883,-0.351048112171685,-0.81260155939714,0.265029175131159,-0.316685605356317,-0.824238289684777,0.253392444843521,542.562478632732,178.751604437852,180.181564714823,-296.435893136777,-297.072019490225,-295.35598714231,-379.685564292565,-463.270808085256,1.01113460867347,86.3996928306388,505.870060607673,1.2134181099462,0.855166582864076,1.51210458519111,1.51210458519116,-0.299062076584878,-0.707458886947853,-0.707458886947852,7.31993508424907,-3.53033216050689,-3.53033216050689,6.24639588269305,-5.11541237212285,-5.11541237212285,246.126585495956,-118.320415052373,-115.174422427487,-293.285871461926,42.5992525224175,2.22455271861968,0.559433124562911,-25.2998387673884,26.9189605421593,-0.0101207270759017,-1.27422483878717,36.9242670972006,0.850839022596798,0.252135138609919,435.022682072466,-0.794572418816661,1.13698857803806,-417.429069001402,0.0562666037801591,1.39683071804649,-19.3306540261367,0.556104506279197,0.804645698243261,0.804645698243306,-0.0101207270758944,-1.26651783738868,3.21673789489176e-14,-1.37686359782616e-15,-23.0636911469013,23.0636911469013,1868.81557053271,82.9668111798444,-42.9396640488549,2.02450179319164,2704.32980039427,1178.87360741219,1.01616720497214e-12,3.24844768380055e-15,0,0,0,0
0.1384,-0.281590860380218,-0.836227619617253,0.241403114911046,-0.350422895666861,-0.813112762827433,0.264517971700866,-0.316006878023539,-0.824670191222343,0.252960543305956,542.295240004968,179.318776436825,180.749732633897,-295.088655253221,-297.245991503965,-295.529069381462,-380.610566808196,-462.639808716928,1.01183883053092,86.7279455154455,505.228065377423,1.21404727559114,0.850023461510381,1.51365584944642,1.51365584944646,-0.297711829669601,-0.70789960500795,-0.707899605007949,7.32501649378063,-3.51856132377376,-3.51856132377376,6.25784501294785,-5.10751683262347,-5.10751683262347,247.206584751747,-117.92721506714,-114.779336747565,-293.88262129275,42.588256660495,2.22588610612207,0.555616362382045,-25.2644269434387,26.8857814608932,-0.0101460663654673,-1.27397137293309,36.8757660029948,0.850321920811988,0.250748452557509,434.511207285029,-0.79402330015742,1.13816147872907,-416.924148028806,0.0562986206545895,1.39661407304339,-19.2887067467724,0.55231163184078,0.805756244438471,0.805756244438515,-0.0101460663654601,-1.26626723117629,3.20653864969947e-14,-1.44409533978743e-15,-23.084163035825,23.084163035825,1870.47437633856,83.0585173383624,-42.9815761838618,2.02601592363054,2705.36005937974,1181.00446265915,1.01502062273132e-12,3.27390823677803e-15,0,0,0,0
0.1385,-0.280858122168683,-0.836579039208321,0.241051695319977,-0.349796538340359,-0.813623175779217,0.264007558749081,-0.315327330254521,-0.825101107493769,0.252529627034529,542.028805183989,179.886634629804,181.318585730211,-293.742252736777,-297.416472776713,-295.698662840058,-381.537154595748,-462.007802529535,1.01254233342527,87.0572659431568,504.58498597075,1.21467505499819,0.844871477349595,1.5151968467884,1.51519684678845,-0.296362862258412,-0.708341328042143,-0.708341328042143,7.33004275236566,-3.50678826464135,-3.50678826464135,6.26927109270246,-5.09960719296754,-5.09960719296754,248.286552447212,-117.529838146909,-114.380077109847,-294.479888652591,42.5771834412148,2.22721738842346,0.551789407977101,-25.2289701265208,26.8525347065452,-0.0101711913662545,-1.2737126122054,36.8271852418609,0.849802437401917,0.249355540032087,433.998894989798,-0.793471977147738,1.13933600499845,-416.418396070507,0.0563304602542014,1.39639280172248,-19.2466863225697,0.548508615091183,0.806855518746258,0.806855518746303,-0.0101711913662475,-1.26601135551347,3.19605754270089e-14,-1.5089874164214e-15,-23.1046135164943,23.1046135164944,1872.13144746635,83.1501969857333,-43.0231306316585,2.02753432172695,2706.38649382364,1183.11826249439,1.0137820696313e-12,3.29851642071709e-15,0,0,0,0
0.1386,-0.280124889601183,-0.836929277847892,0.240701456680407,-0.349169042636902,-0.814132796594013,0.263497937934286,-0.314646966119043,-0.825531037220952,0.252099697307346,541.763174885279,180.455189947443,181.88813490963,-292.396709276387,-297.583462013713,-295.86476625427,-382.465325907342,-461.374787174726,1.01324509983003,87.3876533671631,503.940819746886,1.21530142629898,0.839710664860647,1.5167275273111,1.51672752731115,-0.295015171613925,-0.708784080473099,-0.708784080473099,7.33501386855519,-3.49501318090068,-3.49501318090068,6.28067413854595,-5.09168353269587,-5.09168353269587,249.366465608892,-117.128272066271,-113.976631344639,-295.077672540179,42.5660325721601,2.22854652612902,0.547952298799107,-25.193468256934,26.8192200699944,-0.0101961028451889,-1.27344852475145,36.7785246237134,0.849280537817604,0.247956388926011,433.485742771019,-0.792918415629565,1.14051214109556,-415.91181085516,0.0563621221880612,1.39616687606005,-19.2045927078548,0.544695493246722,0.807943446838005,0.80794344683805,-0.010196102845182,-1.26575017871298,3.18531632258134e-14,-1.57147644982406e-15,-23.1250425205364,23.1250425205364,1873.78677837592,83.2418497334906,-43.0643249876949,2.02905698903359,2707.40908491848,1185.21492014418,1.01245667380838e-12,3.32225364559364e-15,0,0,0,0
