time_s,lead_position_x_m,lead_position_y_m,lead_position_z_m,trail_position_x_m,trail_position_y_m,trail_position_z_m,midpoint_position_x_m,midpoint_position_y_m,midpoint_position_z_m,lead_force_global_x_n,lead_force_global_y_n,lead_force_global_z_n,trail_force_global_x_n,trail_force_global_y_n,trail_force_global_z_n,lead_force_local_source_x_n,lead_force_local_source_y_n,lead_force_local_source_z_n,trail_force_local_source_x_n,trail_force_local_source_y_n,trail_force_local_source_z_n,lead_free_torque_global_x_nm,lead_free_torque_global_y_nm,lead_free_torque_global_z_nm,trail_free_torque_global_x_nm,trail_free_torque_global_y_nm,trail_free_torque_global_z_nm,lead_velocity_global_x_m_s,lead_velocity_global_y_m_s,lead_velocity_global_z_m_s,trail_velocity_global_x_m_s,trail_velocity_global_y_m_s,trail_velocity_global_z_m_s,resultant_force_global_source_x_n,resultant_force_global_source_y_n,resultant_force_global_source_z_n,resultant_force_local_source_x_n,resultant_force_local_source_y_n,resultant_force_local_source_z_n,equivalent_midpoint_couple_global_source_x_nm,equivalent_midpoint_couple_global_source_y_nm,equivalent_midpoint_couple_global_source_z_nm,equivalent_midpoint_couple_local_source_x_nm,equivalent_midpoint_couple_local_source_y_nm,equivalent_midpoint_couple_local_source_z_nm,lead_force_moment_midpoint_local_source_x_nm,lead_force_moment_midpoint_local_source_y_nm,lead_force_moment_midpoint_local_source_z_nm,trail_force_moment_midpoint_local_source_x_nm,trail_force_moment_midpoint_local_source_y_nm,trail_force_moment_midpoint_local_source_z_nm,force_moment_midpoint_local_source_x_nm,force_moment_midpoint_local_source_y_nm,force_moment_midpoint_local_source_z_nm,total_free_torque_global_source_x_nm,total_free_torque_global_source_y_nm,total_free_torque_global_source_z_nm,total_free_torque_local_source_x_nm,total_free_torque_local_source_y_nm,total_free_torque_local_source_z_nm,midpoint_angular_velocity_global_x_deg_s,midpoint_angular_velocity_global_y_deg_s,midpoint_angular_velocity_global_z_deg_s,club_handle_angular_velocity_deg_s,clubhead_speed_mph,angle_of_attack_deg,lag_angle_rad,lead_linear_power_w,trail_linear_power_w,lead_angular_power_w,trail_angular_power_w,killswitch_state,kill_damping_state,lead_command_torque_nm,trail_command_torque_nm
0.001,-0.407728522514333,-0.344665475589858,0.732965258938441,-0.365582684545815,-0.299775808382598,0.7778549261457,-0.386655603530074,-0.322220641986228,0.75541009254207,-21.0552325638939,111.312629445136,111.537792775094,-1.15884403911261,-112.013038952417,-111.643180511569,119.859196780068,104.606667913035,0.159214517488354,-132.633334571672,-86.42784189587,0.261529411602442,1.60394011824162,-13.849512009149,12.9764000223139,-1.54698013630486,0.618967873893571,0.201386205424429,1.16437995754094,1.19334909189106,1.19334909189106,1.38505674567437,1.08983918440923,1.08983918440923,-22.2140766030065,-0.700409507281362,-0.105387736475079,-12.7741377916043,18.178826017165,0.42074392909075,0.0602076739287641,-8.08545219643762,8.02964521027497,0.000415615652647141,-0.0719823333680681,11.3950946557682,0.00190229318969966,0.141644651990834,-92.7778207046811,-0.000652649702087742,0.213429734681595,70.1597056205483,0.00124964348761646,0.358972584138171,-15.3397002604134,0.0569599819367533,-13.2305441352555,13.1777862277383,0.000415615652645166,-0.0680841359023208,18.6735094794875,-3.61230961433269e-16,2.45737952572525,-2.45737952572525,-199.117699380077,11.4766583856141,-2.67435377182731,1.92382114906567,284.522828649449,-242.953685656878,-68.6410837972897,0.996964362416011,1,1,18.9687843089611,-0.295274829473722
0.0011,-0.407609315898755,-0.344543200286874,0.733087534241424,-0.365461340316316,-0.299654538104674,0.777976196423624,-0.386535328107536,-0.322098869195774,0.755531865332524,-13.4022383140663,103.428315438738,103.658074831172,-9.82889326552996,-104.263449859266,-103.888155978155,114.818143286735,92.0629259128218,0.162464424431315,-128.3091998521,-73.1396128667229,0.265372848271359,1.60643405534338,-13.8047973939647,12.9285624099129,-1.54400958057868,0.618478767194236,0.199899518678317,1.16147846502819,1.1864044051903,1.1864044051903,1.37691635041306,1.08535229798074,1.08535229798074,-23.2311315795962,-0.835134420527754,-0.230081146982984,-13.4910565653642,18.9233130460987,0.427837272702625,0.065690935050479,-8.73716875596196,8.67624513885271,0.000436565157985227,-0.0785513717137726,12.3131430486315,0.00226540011614853,0.144472019601497,-81.5503068368261,-0.000878185297548768,0.216610445768388,59.2980116129332,0.00138721481860252,0.365003276318186,-15.9580784963922,0.0624244747646981,-13.1863186267704,13.1284619285912,0.000436565157981402,-0.0746305607654667,18.6073597761321,-3.53482658758912e-16,2.3990376412371,-2.3990376412371,-194.390345833273,11.4623665946367,-2.37448211778539,1.92420838884567,276.517214164099,-237.119666589152,-67.0363254980268,0.973039912205403,1,1,18.9033400012216,-0.295980225089574
0.0012,-0.407490559490682,-0.344421721079841,0.733209013448458,-0.365340472225429,-0.299534051713649,0.778096682814649,-0.386415515858056,-0.321977886396745,0.755652848131554,-5.84709949225505,95.645211113792,95.8795798011621,-18.3887302236862,-96.6131973540089,-96.2324506553174,109.842050037981,79.6799222484023,0.165723688137267,-124.04094828659,-60.0209217586137,0.269228572559125,1.6089393489172,-13.7609169551718,12.8815537906421,-1.54102967670973,0.617970038461031,0.198411167868122,1.15852035823373,1.17944083635734,1.17944083635734,1.36879019561433,1.08081329888111,1.08081329888111,-24.2358297159412,-0.967986240216927,-0.352870854155326,-14.1988982486093,19.6590004897886,0.434952260696338,0.0711949936044195,-9.38084126167653,9.31477445646934,0.000453878747425059,-0.0851481415209554,13.2197966527588,0.00265929096574441,0.147300409742362,-70.4663361541147,-0.00113229940759948,0.219805582418389,48.5747199237012,0.00152699155814594,0.371049528257219,-16.569014073746,0.0679096722074712,-13.1429469167108,13.0799649585102,0.000453878747419425,-0.0812046054244826,18.542398809426,-3.45830152689725e-16,2.34148473776756,-2.34148473776756,-189.726922210048,11.4470221071977,-2.0869274780195,1.92459403322019,268.638761216013,-231.380297385203,-65.4532349381396,0.949439118119286,1,1,18.8390717319292,-0.296672922503214
0.0013,-0.407372255672095,-0.344301038229595,0.733329696298703,-0.36522008268335,-0.299414349457468,0.77821638507083,-0.386296169177722,-0.321857693843532,0.755773040684767,1.61076898871305,87.9627163862725,88.2017074861991,-26.8390116229515,-89.0616927780301,-88.6754760308804,104.930533315341,67.4567000249801,0.168992227401405,-119.828249316989,-47.0707610302894,0.273096480917417,1.6114559171829,-13.7178653514012,12.8353689154336,-1.53804050730398,0.617441807543813,0.196921160306665,1.15550591477932,1.1724585013191,1.1724585013191,1.36067809220619,1.07622252176977,1.07622252176977,-25.2282426342384,-1.09897639175763,-0.473768544681233,-14.8977160016473,20.3859389946906,0.442088708318764,0.0767196845171601,-10.0165171754224,9.94528084514269,0.000467584353807004,-0.0917724188733368,14.1151227450178,0.00308380364620721,0.150129800424324,-59.525055326472,-0.00141485163246699,0.223015025298124,37.9890088329007,0.00166895201373952,0.377111197781404,-17.1725502273654,0.0734154098789226,-13.1004235438574,13.0322900757403,0.000467584353799602,-0.087806046814377,18.4786190112236,-3.38272959551216e-16,2.28471561964803,-2.28471561964803,-185.12700751333,11.4306360727422,-1.8115772292048,1.92497807685638,260.886657781049,-225.734931054126,-63.8916689041643,0.92615985690877,1,1,18.7759720125138,-0.297353001290343
0.0014,-0.407254406824976,-0.344181151996976,0.733449582531322,-0.365100174100278,-0.299295431584077,0.778335302944221,-0.386177290462627,-0.321738291790527,0.755892442737772,8.9719522160111,80.3802311721558,80.6238576874181,-35.1803941726962,-81.6083474727144,-81.216643592668,100.083209400353,55.3923023477584,0.172269961018926,-115.670772385139,-34.2881231404972,0.276976469797913,1.6139836783603,-13.6756372412835,12.7900025352196,-1.5350421549674,0.616894194292438,0.195429503306769,1.15243541228668,1.16545751600252,1.16545751600252,1.35257985111664,1.07158030130615,1.07158030130615,-26.2084419566851,-1.22811630055863,-0.592785905249833,-15.587562984786,21.1041792072611,0.449246430816778,0.0822648427152755,-10.6442439590408,10.5678119868906,0.00047770990997143,-0.0984239798546371,14.9991886022765,0.00353877606525686,0.152960169658278,-48.7256110238233,-0.00172570157237843,0.226238655074121,27.5400566205797,0.00181307449287604,0.383188142716875,-17.768730192141,0.0789415233929025,-13.058743046991,12.9854320385264,0.0004777099099623,-0.0944346618701581,18.4160128133791,-3.30810595668889e-16,2.22872509120992,-2.22872509120992,-180.590180746052,11.4132196407149,-1.54831874801641,1.92536051442135,253.260091835066,-220.182920605017,-62.3514841826369,0.903200005324965,1,1,18.7140333544056,-0.298020541026658
0.0015,-0.407137015331307,-0.344062062642822,0.733568671885476,-0.364980748886412,-0.299177298341421,0.778453436186877,-0.386058882108859,-0.321619680492122,0.756011054036176,16.2370352768121,72.8971553874177,73.1454302059541,-43.4135345822903,-74.2525727794464,-73.8553648285044,95.2996945745524,43.4857723219407,0.175556807785027,-111.568186932885,-21.6720005479844,0.280868435652293,1.61652255066922,-13.6342272834492,12.7454494009323,-1.53203470230596,0.616327318556763,0.193936204181257,1.14930912837756,1.15843799633454,1.15843799633453,1.3444952832737,1.06688697214966,1.06688697214966,-27.1764993054781,-1.35541739202867,-0.709934622550255,-16.2684923583331,21.8137717739562,0.456425243437253,0.0878303031253402,-11.2640690743728,11.1824155637309,0.000484283348758703,-0.105102600548577,15.8720615014028,0.00402404613061326,0.15579149545512,-38.0671499160941,-0.00206470882756092,0.229476352412906,17.2270415667866,0.0019593373030483,0.389280220889765,-18.3575972029633,0.0844878483632609,-13.0178999648925,12.9393856051135,0.000484283348747885,-0.101090227526834,18.3545726477469,-3.2344257736825e-16,2.17350795678464,-2.17350795678464,-176.116020911145,11.3947839605609,-1.29703941112949,1.92574134058227,245.758251353922,-214.723619046971,-60.8325375600938,0.880557440118981,1,1,18.6532482690347,-0.298675621287862
0.0016,-0.40702008357307,-0.343943770427972,0.733686964100327,-0.364861809451949,-0.299059949977448,0.778570784550851,-0.38594094651251,-0.32150186020271,0.756128874325589,23.4066032582893,65.512888948034,65.7658248429418,-51.5390895611041,-66.9937800396105,-66.5910512262136,90.5796051194763,31.7361530527301,0.178852686494903,-107.520162402073,-9.22138571149804,0.284772274932233,1.61907245232948,-13.5936301365292,12.7017042635037,-1.52901823192563,0.615741300186643,0.192441270242952,1.14612734067369,1.15140005824207,1.15140005824207,1.33642419960537,1.06214286895974,1.06214286895974,-28.1324863028148,-1.48089109157649,-0.825226383271629,-16.9405572825963,22.514767341232,0.463624961427066,0.093415900673929,-11.8760399832595,11.7891392576815,0.000487332603009192,-0.111808057038876,16.7338087192645,0.00453945174999633,0.158623755825744,-27.5488186732094,-0.00243173299824159,0.232727997981005,7.04914195156934,0.0021077187517491,0.395387290126208,-18.9391944947229,0.0900542204038477,-12.9778888363426,12.8941455337467,0.000487332602996723,-0.107772520719414,18.2942909461815,-3.16168420974805e-16,2.11905902070359,-2.11905902070359,-171.70410701154,11.3753401817252,-1.05762659521917,1.92612055000625,238.380324313478,-209.356379389082,-59.334685823071,0.858230038041928,1,1,18.5936092678311,-0.299318321649652
0.0017,-0.406903613932248,-0.343826275613262,0.733804458915036,-0.364743358207088,-0.298943386740101,0.778687347788197,-0.385823486069668,-0.321384831176682,0.756245903351617,30.4812412476157,58.2268317699805,58.4844413995163,-59.5577158185078,-59.8313805945914,-59.4231142736194,85.9225573166612,20.14248764533,0.182157515943751,-103.526368234545,3.06472891021471,0.288687884089412,1.62163330156091,-13.5538404591541,12.6587618738662,-1.5259928264324,0.615136259031936,0.190944708804676,1.14289032679682,1.14434381765207,1.14434381765207,1.32836641103967,1.05734832639582,1.05734832639582,-29.0764745708921,-1.60454882461087,-0.938672874103082,-17.6038109178834,23.2072165555447,0.47084540003309,0.0990214702876163,-12.4802041475419,12.3880307507602,0.000486885605563262,-0.118540125409254,17.5844975327294,0.005084830831126,0.161456928781047,-17.1697639650947,-0.00282663368464755,0.235993472444945,-2.99446394502368,0.00225819714647123,0.401509208252338,-19.5135653023104,0.095640475128513,-12.9387042001222,12.8497065826709,0.000486885605549183,-0.114481318382905,18.2351601405373,-3.08987642814059e-16,2.06537308729817,-2.06537308729817,-167.354018050168,11.3548994536526,-0.829967676960588,1.92649813736045,231.125498689591,-204.080554640446,-57.8577857581049,0.836215675844917,1,1,18.5351088622249,-0.299948721687728
0.0018,-0.406787608790822,-0.343709578459533,0.733921156068765,-0.364625397562027,-0.298827608877327,0.778803125650971,-0.385706503176425,-0.32126859366843,0.756362140859868,37.4615343319644,51.0383837692332,51.3006796768124,-67.4700700638715,-52.7647857857737,-52.3509654585462,81.3281674476437,8.70381920494407,0.185471214926767,-99.5864738721458,15.1873508584065,0.292615159575508,1.62420501658332,-13.5148529099546,12.6166169829519,-1.52295856843222,0.614512314942497,0.189446527179253,1.13959836436869,1.13726939049146,1.13726939049146,1.32032172850459,1.05250367911732,1.05250367911732,-30.0085357319071,-1.72640201654054,-1.05028578173374,-18.2583064245021,23.8911700633505,0.478086374502199,0.104646846892977,-13.0766090290614,12.9791377249848,0.000482970289261281,-0.125298581743433,18.4241952186654,0.00566002128172217,0.164290992331923,-6.92913246167518,-0.00324927048700593,0.239272656471253,-12.9045978429443,0.00241075079470748,0.40764583309429,-20.0807528606163,0.101246448151107,-12.9003405950121,12.8060635101311,0.00048297028924563,-0.121216397452317,18.1771726626685,-3.01899759211518e-16,2.01244496089979,-2.01244496089979,-163.065333029961,11.3334729257882,-0.613950033028894,1.926874097312,223.99296245812,-198.895497810157,-56.4016941517316,0.814512230279057,1,1,18.4777395636462,-0.300566900977791
0.0019,-0.406672070530775,-0.343593679227622,0.734037055300676,-0.364507929926965,-0.298712616637072,0.778918117891226,-0.38559000022887,-0.321153147932347,0.756477586595951,44.3480675985085,43.9469448617678,44.2139394759649,-75.2768090065655,-45.7934069545421,-45.3740162688177,76.7960517939603,-2.58080916322476,0.188793702239149,-95.7001487567205,27.1474876743304,0.2965539978422,1.62678751561655,-13.4766621475613,12.5752643416929,-1.51991554053107,0.613869587768184,0.187946732679504,1.13625173101104,1.13017689268717,1.13017689268717,1.31228996292816,1.04760926178366,1.04760926178366,-30.9287414080569,-1.84646209277427,-1.16007679285274,-18.9040969627602,24.5666785111055,0.485347700081268,0.110291865416585,-13.6653020896588,13.5625078623732,0.000475614586943615,-0.132083202125132,19.2529690539404,0.00626486100950477,0.167125924489268,3.17392916712387,-0.00369950300554384,0.242565430726454,-22.6820814621444,0.00256535800395064,0.413797022478195,-20.6408004045313,0.106871975085479,-12.8627925597931,12.7632110743724,0.000475614586926431,-0.127977534862657,18.1203209444295,-2.94904286492687e-16,1.96026944583986,-1.96026944583986,-158.837630953848,11.3110717475769,-0.409461040099228,1.92724842452804,216.981903594924,-193.800561907312,-54.9662677904873,0.793117578095458,1,1,18.421493883525,-0.301172939095539
0.002,-0.406557001534089,-0.343478578178367,0.734152156349931,-0.364390957712099,-0.298598410267282,0.779032324261016,-0.385473979623094,-0.321038494222825,0.756592240305474,51.1414261344211,36.9519149635602,37.2236205981089,-82.9785893559599,-38.916655442281,-38.4916781922582,72.3258266371476,-13.7123543539729,0.192124896676091,-91.8670623301129,38.946146899239,0.300504295341166,1.6293807168804,-13.4392628306049,12.5346987010214,-1.51686382533492,0.613208197358852,0.186445332618253,1.1328507043456,1.12306644016613,1.12306644016613,1.30427092523837,1.04266540905427,1.04266540905427,-31.8371632215387,-1.9647404787208,-1.2680575941492,-19.5412356929653,25.233792545266,0.492629192017173,0.115956360785016,-14.2463307911754,14.1381888449432,0.000464846431450633,-0.138893762638071,20.0708863154222,0.0068991879221937,0.169961703263977,13.1402742513771,-0.00417719084048842,0.245871675877077,-32.3277365225757,0.00272199708169352,0.41996263423019,-21.1937511689458,0.11251689154548,-12.8260546332461,12.7211440336396,0.000464846431431954,-0.134764507548934,18.0645974176748,-2.88000740983072e-16,1.90884134644978,-1.90884134644978,-154.670490824763,11.2877070684637,-0.216388074846733,1.9276211136757,210.091510075862,-188.795099941004,-53.5513634609082,0.77202959604523,1,1,18.3663643332914,-0.301766915616674
0.0021,-0.406442404182746,-0.343364275572608,0.734266458955691,-0.364274483327627,-0.298484990015902,0.779145744512396,-0.385358443755187,-0.320924632794255,0.756706101734044,57.8421950268754,30.0526939905862,30.3291228443792,-90.5760678214249,-32.133942590375,-31.7033627166915,67.9171082587421,-24.6917732620971,0.195464717032791,-88.0868840341674,50.5843360743852,0.304465948524083,1.63198453859471,-13.4026496177161,12.4949148118696,-1.51380350544975,0.612528263564358,0.184942334308323,1.12939556199412,1.11593814885528,1.11593814885528,1.29626442636324,1.03767245558858,1.03767245558858,-32.7338727945494,-2.08124859978888,-1.37423987231226,-20.1697757754253,25.892562812288,0.499930665556787,0.121640167924843,-14.8197425954523,14.7062283547127,0.000450693755622701,-0.145730039365972,20.8780142799787,0.00756283992750889,0.172798306666945,22.9707561211594,-0.00468219359206679,0.249191272589646,-41.84238474419,0.0028806463354289,0.426142526176406,-21.7396483887504,0.11818103314496,-12.7901213541518,12.6798571461779,0.000450693755602564,-0.141577092446155,18.0099945142587,-2.81188639008178e-16,1.85815546706095,-1.85815546706095,-150.563491645635,11.2633900378935,-0.0346185139465458,1.92799215942213,203.320969876793,-183.878464920329,-52.1568379495305,0.751246160879484,1,1,18.3123434243755,-0.302348910116893
0.0022,-0.406328280858728,-0.343250771671181,0.734379962857117,-0.364158509183749,-0.298372356130878,0.779258378397421,-0.385243395021239,-0.320811563901029,0.756819170627269,64.4509593630443,23.2486818588216,23.5298460159107,-98.0699011123307,-25.4446797402088,-25.0084813299418,63.5695129402804,-35.520022782394,0.198813082104445,-84.3592833107283,62.0630627410219,0.30843885384263,1.63459889897929,-13.3668171675256,12.4559074251697,-1.51073466348152,0.611829906234558,0.183437745062536,1.12588658157834,1.10879213468155,1.10879213468155,1.28827027723077,1.03263073604601,1.03263073604601,-33.6189417492863,-2.19599788138728,-1.47863531403104,-20.7897703704478,26.5430399586278,0.507251935946984,0.127343121762643,-15.3855849643307,15.2666740736995,0.000433184492300186,-0.152591808392553,21.6744202244777,0.00825565493317025,0.175635712709068,32.6662281065453,-0.00521437086050606,0.252524101530689,-51.2268478469391,0.00304128407264958,0.432336556142979,-22.2785352988358,0.123864235497768,-12.7549872612911,12.6393451702322,0.000433184492278629,-0.14841506648933,17.9565046660356,-2.74467496893511e-16,1.80820661200478,-1.80820661200478,-146.516212419396,11.2381318053113,0.135960265926188,1.92836155643446,196.669470973576,-179.050009854382,-50.7825480428904,0.730765149349329,1,1,18.2594236682074,-0.302919002171897
0.0023,-0.406214633944017,-0.343138066734926,0.734492667793372,-0.364043037690662,-0.298260508860155,0.779370225668143,-0.38512883581734,-0.320699287797541,0.756931446730758,70.9683042301011,16.5392784842422,16.8251899138384,-105.460745938047,-18.848278233167,-18.4064455198331,59.2826569632991,-46.1980598096602,0.202169910686249,-80.6839296016398,73.3833344404019,0.312422907748485,1.63722371625397,-13.3317601386641,12.4176712918538,-1.50765738203621,0.61111324521931,0.181931572193715,1.12232404071999,1.10162851357188,1.10162851357188,1.28028828876898,1.02754058508599,1.02754058508599,-34.4924417079463,-2.30899974892474,-1.58125560599467,-21.4012726383406,27.1852746307415,0.51459281843464,0.133065057224988,-15.9439053596515,15.8195736839214,0.000412346574323456,-0.159478845801537,22.4601714257872,0.00897747084689771,0.178473899401241,42.2275435376096,-0.00577358224603336,0.255870043366732,-60.4819475507748,0.00320388860084836,0.438544581956042,-22.8104551340925,0.129566334217756,-12.7206468934448,12.5996028640475,0.000412346574300516,-0.155278206613467,17.9041203048598,-2.67836830964576e-16,1.75898958561268,-1.75898958561268,-142.528232148977,11.2119435201619,0.295460888096327,1.92872929937984,190.136201342069,-174.309087752258,-49.4283505275241,0.710584438205876,1,1,18.2075975762171,-0.303477271357385
0.0024,-0.406101465820596,-0.343026161024681,0.734604573503617,-0.363928071258565,-0.29814944845168,0.779481286076618,-0.38501476853958,-0.320587804738181,0.757042929790118,77.3948147152188,9.92388378282405,10.214554339297,-112.749259007945,-12.3441494106341,-11.8966667741894,55.0561566093348,-56.7268412386925,0.2055351215734,-77.0604923487463,84.5461587137779,0.316418006693326,1.63985890863857,-13.2974731897621,12.3802011628541,-1.50457174371979,0.610378400368468,0.180423823014682,1.11870821704082,1.09444740145319,1.09444740145319,1.27231827190587,1.02240233736795,1.02240233736795,-35.3544442927266,-2.42026562781002,-1.68211243489228,-22.0043357394115,27.8193174750853,0.521953128266629,0.138805809238454,-16.4947512432559,16.3649748673963,0.000388207934532877,-0.166390927676641,23.2353351607749,0.00972812557641117,0.181312844754359,51.6555557444269,-0.00635968734887581,0.259228978764303,-69.608505575649,0.00336843822751802,0.444766461441728,-23.335451129411,0.135287164918771,-12.6870947893936,12.5606249858688,0.00038820793450859,-0.162166289753574,17.8528338625858,-2.61296157546879e-16,1.71049919221606,-1.71049919221606,-138.59912983731,11.1848363318905,0.44399597588873,1.9290953829254,183.720348958132,-169.655051623052,-48.0941021899678,0.690701904200234,1,1,18.1568576598347,-0.304023797249057
0.0025,-0.405988778870446,-0.342915054801284,0.734715679727014,-0.363813612297656,-0.298039175153398,0.7795915593749,-0.384901195584051,-0.320477114977341,0.757153619550957,83.7310759055704,3.40189767054287,3.69733909342165,-119.936097031395,-5.93170461399467,-5.47855658083472,50.889628159924,-67.1073239642873,0.208908633561094,-73.488640993892,95.5525431024028,0.320424047128832,1.6425043943529,-13.2639509794505,12.3434917891028,-1.50147783113824,0.609625491531891,0.178914504838261,1.11503938816256,1.08724891425241,1.08724891425241,1.26436003756946,1.01721632755131,1.01721632755131,-36.2050211258242,-2.52980694345186,-1.78121748741299,-22.5990128339681,28.4452191381153,0.529332680689826,0.144565212729616,-17.0381700769851,16.9029253061421,0.000360796505768817,-0.173327830101588,23.9999787063087,0.0105074570294305,0.184152526779317,60.9511180570721,-0.00697254576926053,0.262600788389926,-78.6073436415134,0.00353491126015136,0.451002052426171,-23.853566519682,0.141026563214666,-12.6543254879186,12.5224062939411,0.00036079650574322,-0.16907909284466,17.8026377710678,-2.54844992965926e-16,1.66273023614631,-1.66273023614631,-134.728484487325,11.1568213899419,0.581678152628257,1.92945980173827,177.421101797622,-165.087254475859,-46.7796598167577,0.671115424083514,1,1,18.1071964304904,-0.304558659422613
0.0026,-0.405876575475549,-0.342804748325574,0.734825986202725,-0.363699663218132,-0.297929689213255,0.779701045315043,-0.384788119346841,-0.320367218769414,0.757263515758884,89.9776728883292,-3.02727993662558,-2.72705602265293,-127.021916717766,0.38964481536658,0.848473572406903,46.7826878966032,-77.3404648812415,0.212290365444527,-69.9680449789213,106.403495147529,0.32444092550668,1.6451600916168,-13.2311881663598,12.3075379215321,-1.49837572689751,0.608854638559433,0.177403624977275,1.11131783170697,1.08003316789649,1.08003316789649,1.25641339668774,1.0119828902955,1.0119828902955,-37.0442438294363,-2.63763512125903,-1.87858245024595,-23.1853570823182,29.0630302662878,0.536731290951105,0.150343102625047,-17.5742093226802,17.4334726821766,0.000330140220871642,-0.180289329160097,24.7541693392565,0.0113153031136758,0.186992923487012,70.1150838056198,-0.00761201710741466,0.26598535291013,-87.4792834683197,0.00370328600624117,0.457251212735507,-24.364844539796,0.146784364719289,-12.6223335278003,12.4849415465093,0.000330140220844772,-0.176016392821732,17.7535244621603,-2.48482853547221e-16,1.61567752173484,-1.61567752173484,-130.915875101954,11.1279098437611,0.708620041639763,1.9298225504856,171.2376478364,-160.605049319775,-45.48488019443,0.651822874606826,1,1,18.058606399614,-0.305081937453753
0.0027,-0.405764858017889,-0.342695241858388,0.73493549266991,-0.363586226430193,-0.297820990879197,0.779809743649101,-0.384675542224041,-0.320258116368793,0.757372618159506,96.1351907506682,-9.36424912270539,-9.05923120779178,-134.007374776428,6.62048753606518,7.08501219771142,42.734952100909,-87.4272208843516,0.215680236018897,-66.4983737456785,117.100022390411,0.328468538278549,1.64782591865009,-13.1991794091207,12.272334311074,-1.4952655136036,0.608065961300953,0.175891190744545,1.10754382529576,1.07280027831235,1.07280027831235,1.24847816018873,1.00670236025995,1.00670236025995,-37.8721840257599,-2.74376158664027,-1.97421901008026,-23.7634216447695,29.6728015060588,0.54414877429734,0.156139313851323,-18.1029164421823,17.9566646775176,0.00029626701268172,-0.187275200935889,25.4979743364862,0.0121515017368667,0.189834012888337,79.1483063201448,-0.0082779609635653,0.26938255299144,-96.22514677602,0.00387354077328025,0.463513800195867,-24.8693284246435,0.152560405046492,-12.5911134478198,12.4482255018186,0.000296267012653612,-0.182977966619799,17.7054863677177,-2.42209255616271e-16,1.56933585331305,-1.56933585331305,-127.160880684127,11.098112842793,0.824934266248111,1.93018362383453,165.169175050323,-156.207789163893,-44.2096201095209,0.632822132521279,1,1,18.0110800786358,-0.305593710918175
0.0028,-0.405653628879446,-0.342586535660566,0.735044198867733,-0.363473304344037,-0.297713080399169,0.779917654129129,-0.384563466611742,-0.320149808029867,0.757480926498431,102.20421457976,-15.6096099717207,-15.29978666086,-140.893127916753,12.7614122067164,13.2316478072548,38.746037054378,-97.3685488684144,0.219078164079398,-63.0792967360078,127.643132372299,0.332506781896117,1.65050179367258,-13.167919366364,12.2378757086609,-1.49214727386246,0.607259579606305,0.174377209452895,1.1037176465507,1.06555036142692,1.06555036142692,1.24055413900044,1.00137507210407,1.00137507210407,-38.6889133369922,-2.84819776500434,-2.06813885360508,-24.3332596816298,30.2745835038846,0.551584945975407,0.161953681335019,-18.6243388973324,18.4725489741829,0.000259204814039417,-0.194285221512684,26.2314609748655,0.0130158908067234,0.192675772994189,88.0516389307218,-0.00897023693793958,0.272792269300383,-104.845755284566,0.00404565386876139,0.469789672633386,-25.3670614091151,0.158354519810123,-12.5606597867577,12.4122529181138,0.000259204814010107,-0.18996359117387,17.6585159195943,-2.36023715498581e-16,1.52370003521236,-1.52370003521236,-123.463080236776,11.0674415364827,0.930733449778153,1.9305430164522,159.214871415251,-151.89482701731,-42.9537363485666,0.614111074577985,1,1,17.9646099789858,-0.30609405939158
0.0029,-0.405542890442204,-0.342478629992945,0.735152104535354,-0.363360899369861,-0.297605958021117,0.780024776507181,-0.384451894906032,-0.320042294007031,0.757588440521267,108.185329462779,-21.7639625676958,-21.4493225807226,-147.679832848109,18.8130074859358,19.288968913213,34.8155590385468,-107.165405728226,0.222484068421228,-59.7104833917536,138.033832634448,0.336555552811062,1.6531876349041,-13.1374026967202,12.2041568652248,-1.48902109028006,0.606435613325347,0.172861688415148,1.0998395730935,1.05828353316714,1.05828353316714,1.23264114405088,0.9960013604873,0.9960013604873,-39.4945033853302,-2.95095508175999,-2.16035366750951,-24.8949243532068,30.8684269062213,0.559039621232179,0.167786040002708,-19.1385241499718,18.9811732541905,0.000218981557785102,-0.201319166974202,26.9546965312624,0.0139083082309656,0.195518181815462,96.8259349674254,-0.00968870463076462,0.276214382503485,-113.341930713909,0.00421960360017739,0.476078687874198,-25.8580867281015,0.164166544624033,-12.5309670833949,12.37701855364,0.000218981557754625,-0.196973043418952,17.6126055496445,-2.29925749519656e-16,1.47876487176417,-1.47876487176417,-119.822052762833,11.035907074275,1.02613021555475,1.93090072300573,153.373924907043,-147.66551588912,-41.7170856981033,0.595687577528052,1,1,17.9191886120941,-0.306583062449668
